Environment Canada
Monthly Values for December - 2015

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"DELTA BURNS BOG","49.126","-123.002","BC","4.5","0",NA,"15.3","0","-8.9","0","",,NA,"209.7","0",NA,"","20","",,NA,"417.6","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","5.3","1","0.2","14.0","1","-4.0","1","0.0","1",NA,"194.7","1",NA,"","24","","",NA,"381.2","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.145","-122.551","BC","4.8","1",NA,"15.5","1","-4.5","1","1.0","1",NA,"278.6","1",NA,"","23","","",NA,"396.5","0.0","1102912"
"MISSION WEST ABBEY","49.153","-122.271","BC","3.4","0","0.6","13.0","0","-5.0","0","32.7","0","161.0","295.3","0","140.0","0.0","24","","",NA,"452.9","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"237.3","0",NA,"","22","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","1.4","19","2.4","7.0","19","-6.0","19","18.0","19",NA,"291.2","19",NA,"","11","","",NA,"199.2","0.0","1105658"
"N VANCOUVER WHARVES","49.315","-123.115","BC","",,NA,"",,"",,"0.0","0","0.0","322.3","0","144.0","0.0","22","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","4.8","2",NA,"16.4","2","-6.7","0","",,NA,"258.3","2",NA,"0.0","19","",,NA,"381.8","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","6.4","1",NA,"14.4","1","-0.8","0","",,NA,"176.2","1",NA,"","22","",,NA,"347.4","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","5",NA,"256.8","5",NA,"0.0","17","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","8.9","22","5.5","15.0","22","1.5","22","0.0","22",NA,"72.2","22",NA,"","9","","",NA,"81.8","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","6.3","0",NA,"14.8","0","-0.4","0","",,NA,"",,NA,"","","",,NA,"363.8","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","3.9","23",NA,"14.0","15","-3.0","15","0.0","15",NA,"225.3","15",NA,"0.0","13","","",NA,"112.7","0.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","5.4","2",NA,"14.2","2","-5.0","0","",,NA,"186.5","2",NA,"","19","",,NA,"364.6","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","5.2","0",NA,"13.9","0","-5.4","0","0.0","1",NA,"232.6","0",NA,"0.0","21","",,NA,"397.8","0.0","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","6.5","2",NA,"15.2","2","-1.6","0","",,NA,"272.3","2",NA,"","21","",,NA,"334.3","0.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","5.0","2",NA,"14.6","2","-3.5","0","",,NA,"379.9","2",NA,"0.0","22","",,NA,"377.3","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-5.7","2",NA,"4.9","2","-14.0","2","287.0","2",NA,"374.0","2",NA,"0.0","22","","",NA,"687.2","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","5.7","1",NA,"16.0","1","-2.9","0","",,NA,"241.4","6",NA,"0.0","19","",,NA,"368.1","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","3.1","9","1.3","12.0","7","-4.0","9","5.7","6",NA,"541.6","6",NA,"","17","","",NA,"328.0","0.0","110N666"
"HOPE A","49.368","-121.498","BC","2.3","1",NA,"11.0","1","-5.0","1","",,NA,"212.0","1",NA,"","19","",,NA,"471.1","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","2.6","0",NA,"16.2","0","-5.1","0","",,NA,"245.2","0",NA,"1.0","21","",,NA,"478.1","0.0","1113543"
"HOPE SLIDE","49.267","-121.233","BC","-1.0","0","0.8","7.0","0","-17.0","0","97.0","0","137.0","202.2","0","141.0","42.0","25","","",NA,"588.7","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","-0.5","1",NA,"10.6","1","-12.7","0","",,NA,"",,NA,"","","",,NA,"554.6","0.0","1114619"
"LYTTON A","50.224","-121.582","BC","0.5","2",NA,"10.4","2","-11.2","2","",,NA,"92.2","2",NA,"","11","",,NA,"508.2","0.0","1114738"
"LYTTON RCS","50.224","-121.582","BC","0.4","1",NA,"10.2","1","-11.5","0","",,NA,"84.6","1",NA,"4.0","11","",,NA,"528.9","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","-1.3","6",NA,"9.5","6","-16.0","6","31.6","6",NA,"43.2","6",NA,"0.0","8","","",NA,"481.4","0.0","1123370"
"JELLICOE","49.673","-120.333","BC","-3.8","0",NA,"5.0","0","-18.0","0","85.0","0",NA,"101.4","0",NA,"36.0","16","","",NA,"676.1","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","-1.2","1",NA,"11.9","1","-18.0","1","",,NA,"0.0","1",NA,"","0","",,NA,"576.5","0.0","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","-0.4","1",NA,"11.5","0","-14.9","1","",,NA,"35.7","1",NA,"14.0","8","",,NA,"552.8","0.0","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","-0.5","2",NA,"11.4","2","-10.6","2","36.8","2",NA,"54.0","2",NA,"20.0","13","","",NA,"537.4","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","-2.1","0",NA,"11.5","0","-20.4","0","",,NA,"11.0","25",NA,"","4","",,NA,"624.4","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","-1.5","0","2.1","11.5","0","-14.5","0","47.0","0","207.0","79.8","0","221.0","0.0","16","","",NA,"605.0","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","1.1","0","1.2","12.5","0","-8.5","0","42.0","0","171.0","82.0","0","203.0","23.0","15","","",NA,"523.4","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","1.6","13","2.7","12.0","13","-8.0","13","13.0","13",NA,"29.4","13",NA,"","10","","",NA,"295.9","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","0.2","1","0.9","11.3","0","-14.1","1","",,NA,"74.6","1",NA,"6.0","17","",,NA,"535.4","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","1.3","0","1.8","11.5","0","-7.0","0","58.0","0","185.0","87.6","0","191.0","30.0","12","","",NA,"517.8","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","0.4","0",NA,"10.7","0","-16.6","0","42.1","1",NA,"51.3","0",NA,"11.0","14","",,NA,"544.9","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","-4.0","0","1.6","7.0","0","-18.5","0","35.8","0","95.0","62.4","0","172.0","26.0","12","","",NA,"682.0","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","-1.7","1",NA,"10.4","0","-14.1","1","",,NA,"46.3","1",NA,"","13","",,NA,"590.8","0.0","1128582"
"VERNON NORTH","50.344","-119.271","BC","-0.9","0","1.3","9.5","0","-11.5","0","37.0","0","78.0","65.6","0","115.0","19.0","16","","",NA,"586.4","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","-7.4","3",NA,"2.0","3","-18.0","3","128.0","3",NA,"128.0","3",NA,"125.0","19","","",NA,"709.9","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","-0.2","0","1.8","11.5","0","-10.0","0","37.8","0","120.0","66.8","0","173.0","29.0","13","","",NA,"563.2","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","-4.2","1",NA,"7.3","1","-20.7","0","",,NA,"66.0","1",NA,"20.0","16","",,NA,"666.8","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","0.0","0","1.0","11.6","0","-12.0","0","",,NA,"29.0","0",NA,"","6","",,NA,"557.2","0.0","112G8L1"
"MIDWAY","49.004","-118.772","BC","-2.3","0","1.9","9.5","0","-18.5","0","47.5","0","132.0","81.7","0","186.0","26.0","20","","",NA,"630.6","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","-0.4","11","3.1","8.0","11","-10.0","11","16.2","11",NA,"68.4","11",NA,"","10","","",NA,"367.1","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","-0.7","0","1.4","10.5","0","-8.9","0","65.8","0","102.0","135.6","0","150.0","15.0","16","","",NA,"579.0","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","0.9","7","2.3","8.5","4","-5.0","4","11.2","4",NA,"91.0","4",NA,"5.0","16","","",NA,"410.2","0.0","1141457"
"DUNCAN LAKE DAM","50.239","-116.972","BC","",,"","",,"1.0","30","",,NA,"",,NA,"","","","",NA,"","","1142574"
"KASLO","49.913","-116.921","BC","-0.4","0","1.8","5.5","0","-10.0","0","17.6","0","27.0","109.4","0","99.0","12.0","15","","",NA,"571.0","0.0","1143900"
"NAKUSP CS","50.269","-117.817","BC","-0.6","1",NA,"6.5","1","-9.2","0","",,NA,"82.4","1",NA,"13.0","19","",,NA,"558.5","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","0.0","0",NA,"7.5","0","-8.0","0","36.8","0",NA,"129.0","0",NA,"14.0","21","","",NA,"556.7","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","0.1","0","2.0","6.5","0","-7.5","0","16.0","0","29.0","97.2","0","103.0","4.0","17","","",NA,"556.1","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","0.2","1",NA,"7.8","1","-7.7","0","",,NA,"92.3","1",NA,"9.0","13","",,NA,"532.9","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","-0.7","4",NA,"10.2","2","-8.7","2","",,NA,"175.7","4",NA,"","20","",,NA,"504.7","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","-0.4","1",NA,"11.8","1","-7.6","0","",,NA,"94.6","1",NA,"9.0","13","",,NA,"551.8","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","-1.7","3",NA,"35.0","3","-10.0","3","59.0","3",NA,"126.8","3",NA,"39.0","18","","",NA,"550.6","0.0","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","-5.6","0",NA,"6.5","0","-17.1","0","33.1","0",NA,"50.8","0",NA,"17.0","11","",,NA,"731.3","0.0","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","-5.2","1",NA,"7.0","1","-16.9","0","",,NA,"40.7","1",NA,"16.0","9","",,NA,"695.9","0.0","1152106"
"FERNIE","49.489","-115.073","BC","-8.7","27","-2.6","-4.0","27","-13.0","20","21.0","20",NA,"46.0","20",NA,"","6","","",NA,"106.6","0.0","1152850"
"FT STEELE DANDY CRK","49.524","-115.461","BC","-1.7","15",NA,"8.5","8","-18.0","8","29.0","8",NA,"68.7","8",NA,"","14","","",NA,"314.8","0.0","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","-5.0","10","1.8","5.0","10","-17.5","10","17.9","10",NA,"17.9","10",NA,"25.0","7","","",NA,"483.0","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","-4.0","10","3.3","6.5","10","-50.0","10","13.0","10",NA,"23.2","10",NA,"","7","","",NA,"461.2","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","-4.9","0","2.4","6.0","0","-24.0","0","47.2","0","87.0","74.0","0","139.0","25.0","14","","",NA,"709.6","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","-5.0","1",NA,"6.0","1","-24.1","0","",,NA,"0.0","27",NA,"21.0","0","",,NA,"691.1","0.0","1157631"
"WASA","49.807","-115.631","BC","-4.9","2","1.9","10.0","1","-15.0","1","20.8","1",NA,"37.8","1",NA,"12.0","8","","",NA,"664.6","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","-1.3","1",NA,"13.5","1","-13.2","0","",,NA,"16.2","1",NA,"","4","",,NA,"578.2","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","-5.9","0","1.2","2.8","0","-25.0","0","127.9","0","124.0","115.9","0","131.0","67.0","17","","",NA,"742.3","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","-6.1","1",NA,"4.5","1","-25.2","0","",,NA,"0.0","1",NA,"","0","",,NA,"721.8","0.0","1160H99"
"BUFFALO LAKE","51.709","-121.083","BC","-5.3","2","1.5","7.5","2","-25.5","2","44.0","2",NA,"48.2","2",NA,"0.0","12","","",NA,"674.5","0.0","1161104"
"CLEARWATER AUTO","51.653","-120.082","BC","-3.3","0",NA,"6.5","0","-13.9","0","",,NA,"55.0","0",NA,"20.0","13","",,NA,"658.9","0.0","1161650"
"CLINTON A","51.266","-121.685","BC","-7.0","4",NA,"7.9","4","-27.5","4","",,NA,"6.2","4",NA,"","2","",,NA,"674.0","0.0","1161662"
"CLINTON RCS","51.144","-121.504","BC","-5.5","1",NA,"5.8","1","-19.6","0","",,NA,"19.7","1",NA,"24.0","8","",,NA,"706.1","0.0","1161663"
"CRISS CREEK","51.030","-120.728","BC","-6.4","1","0.8","6.5","1","-26.5","1","38.8","1",NA,"42.4","1",NA,"34.0","12","","",NA,"731.9","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","-1.9","0","2.1","10.0","0","-15.5","0","37.0","0","99.0","61.0","0","133.0","20.0","14","","",NA,"617.4","0.0","1162265"
"KAMLOOPS A","50.703","-120.449","BC","-0.7","0",NA,"12.5","0","-15.1","0","36.2","0",NA,"42.1","0",NA,"19.0","8","",,NA,"579.8","0.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","-0.3","1",NA,"12.4","0","-15.2","1","",,NA,"36.2","1",NA,"16.0","8","",,NA,"550.3","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-4.3","0",NA,"7.0","0","-17.0","0","60.0","0",NA,"61.8","0",NA,"42.0","18","","",NA,"690.0","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","-4.5","1","1.6","5.0","1","-18.0","1","49.1","1",NA,"51.3","1",NA,"","12","","",NA,"676.3","0.0","1166658"
"SILVER CREEK","50.545","-119.350","BC","-1.4","2","1.3","9.5","2","-14.0","2","66.5","2",NA,"103.0","2",NA,"29.0","15","","",NA,"561.9","0.0","1167337"
"SUN PEAKS MOUNTAIN","50.903","-119.911","BC","-8.8","2",NA,"0.5","1","-24.0","1","159.6","1",NA,"159.6","1",NA,"135.0","15","","",NA,"778.3","0.0","1168204"
"VAVENBY","51.576","-119.778","BC","-2.4","2","2.3","8.0","1","-15.0","1","13.4","1",NA,"40.8","1",NA,"7.0","11","","",NA,"591.5","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","-1.9","0",NA,"10.0","0","-16.0","0","42.4","0",NA,"50.8","0",NA,"23.0","11","","",NA,"617.5","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","-1.1","1","0.6","10.1","1","-14.2","0","",,NA,"90.7","1",NA,"18.0","16","",,NA,"572.8","0.0","116FRMN"
"SUN PEAKS LOWER","50.887","-119.883","BC","-5.8","2",NA,"4.5","1","-17.5","1","104.1","1",NA,"104.1","1",NA,"84.0","15","","",NA,"691.0","0.0","116Q20D"
"SUN PEAKS UPPER","50.902","-119.918","BC","-8.6","2",NA,"0.5","1","-17.0","1","182.1","1",NA,"182.1","1",NA,"152.0","17","","",NA,"772.6","0.0","116QK0M"
"GOLDEN A","51.299","-116.982","BC","-5.4","0","2.5","4.5","0","-20.0","0","39.4","0","93.0","32.4","0","74.0","19.0","10","","",NA,"724.0","0.0","1173210"
"GOLDEN AIRPORT","51.300","-116.984","BC","-5.4","1",NA,"4.7","0","-19.9","1","",,NA,"30.4","1",NA,"16.0","10","",,NA,"701.2","0.0","1173220"
"GOLDSTREAM RIVER","51.630","-118.425","BC","-4.5","0","2.0","4.0","0","-18.0","0","81.0","0","72.0","103.0","0","87.0","0.0","20","","",NA,"696.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","-3.1","8","1.3","4.5","6","-14.0","6","93.5","6",NA,"192.7","6",NA,"100.0","19","","",NA,"486.2","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","-1.8","0",NA,"5.1","0","-12.1","0","",,NA,"100.8","0",NA,"","17","",,NA,"614.8","0.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","-2.0","1",NA,"5.1","1","-12.1","0","",,NA,"107.9","1",NA,"28.0","17","",,NA,"599.5","0.0","1176755"
"YOHO PARK","51.443","-116.345","BC","-10.2","1",NA,"0.3","1","-28.1","0","",,NA,"131.5","1",NA,"65.0","22","",,NA,"845.2","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","-9.0","15",NA,"7.0","15","-25.0","15","37.0","15",NA,"37.0","15",NA,"","10","","",NA,"431.3","0.0","117R00G"
"CHETWYND A","55.687","-121.627","BC","-11.0","0","-1.9","6.9","0","-29.0","0","27.6","0","115.0","19.8","0","104.0","13.0","4","","",NA,"899.4","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-12.3","2",NA,"6.7","2","-28.3","2","",,NA,"5.6","2",NA,"","3","",,NA,"878.1","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","-11.7","0",NA,"5.7","0","-25.8","0","22.0","0",NA,"22.0","0",NA,"18.0","5","",,NA,"921.5","0.0","1183001"
"MACKENZIE","55.299","-123.133","BC","-6.8","0",NA,"3.2","0","-18.0","0","",,NA,"0.0","0",NA,"","0","",,NA,"767.8","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","-6.7","0",NA,"3.0","0","-17.5","0","",,NA,"82.5","0",NA,"52.0","15","",,NA,"766.7","0.0","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","-13.1","14",NA,"5.5","14","-30.5","14","23.2","14",NA,"23.2","14",NA,"","5","","",NA,"528.8","0.0","1187335"
"DEASE LAKE A","58.422","-130.031","BC","-15.6","0",NA,"3.0","0","-30.3","0","",,NA,"1.2","0",NA,"","0","",,NA,"1042.4","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","-19.1","0",NA,"-7.3","0","-29.3","0","25.2","1",NA,"21.7","1",NA,"28.0","7","",,NA,"1150.0","0.0","1192946"
"FORT NELSON","58.841","-122.574","BC","-18.6","1",NA,"-7.7","1","-29.0","0","",,NA,"20.0","1",NA,"25.0","5","",,NA,"1098.0","0.0","1192948"
"FORT NELSON UA","58.841","-122.573","BC","-18.1","1",NA,"-5.0","1","-29.0","1","28.8","1",NA,"28.8","1",NA,"34.0","6","","",NA,"1082.7","0.0","1192950"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-16.2","1",NA,"3.7","1","-30.6","0","",,NA,"5.7","1",NA,"25.0","3","",,NA,"1026.4","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-7.3","0","0.8","4.0","0","-22.5","0","19.6","0","59.0","19.6","0","54.0","11.0","13","","",NA,"783.3","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-7.3","0","-1.0","3.0","0","-20.0","0","138.7","0","78.0","149.7","0","69.0","0.0","21","","",NA,"785.8","0.0","1206197"
"BURWASH A","61.371","-139.040","YT","-19.2","3",NA,"2.7","3","-37.8","3","",,NA,"1.5","3",NA,"","0","",,NA,"1042.0","0.0","2100181"
"BURWASH AIRPORT AUTO BC","61.367","-139.017","YT","-18.3","1",NA,"3.2","1","-38.4","0","",,NA,"3.8","1",NA,"1.0","1","",,NA,"1088.9","0.0","2100184"
"CARMACKS CS","62.115","-136.192","YT","-18.0","1",NA,"2.3","1","-35.3","0","",,NA,"7.6","1",NA,"24.0","2","",,NA,"1079.7","0.0","2100301"
"FARO (AUT)","62.208","-133.376","YT","-16.5","3",NA,"0.4","3","-31.5","2","",,NA,"0.0","4",NA,"","0","",,NA,"966.0","0.0","2100518"
"HAINES JUNCTION","60.773","-137.580","YT","-16.6","1",NA,"4.4","1","-36.4","0","",,NA,"7.8","1",NA,"10.0","2","",,NA,"1038.1","0.0","2100630"
"HERSCHEL ISLAND","69.568","-138.913","YT","-23.1","2",NA,"-14.7","2","-36.7","0","",,NA,"1.2","2",NA,"46.0","0","",,NA,"1192.4","0.0","2100636"
"IVVAVIK NAT. PARK","69.164","-140.150","YT","-25.1","3",NA,"-2.5","3","-39.9","0","",,NA,"9.1","3",NA,"15.0","1","",,NA,"1206.5","0.0","2100660"
"KOMAKUK BEACH","69.612","-140.197","YT","-24.8","0",NA,"-14.3","0","-38.7","0","",,NA,"",,NA,"","","",,NA,"1325.3","0.0","2100682"
"MACMILLAN PASS","63.244","-130.037","YT","-16.8","3",NA,"-1.4","3","-34.7","0","",,NA,"55.7","4",NA,"49.0","4","",,NA,"973.4","0.0","2100693"
"MARGARET LAKE","68.801","-140.848","YT","-27.0","2",NA,"-11.3","2","-40.1","0","",,NA,"",,NA,"23.0","","",,NA,"1306.4","0.0","2100697"
"MAYO A","63.616","-135.868","YT","-14.9","0",NA,"2.5","0","-36.9","0","12.8","1",NA,"11.6","2",NA,"33.0","5","",,NA,"1020.7","0.0","2100701"
"MAYO ROAD","60.876","-135.183","YT","-14.7","0","-0.3","1.5","0","-38.5","0","13.4","0","68.0","13.4","0","68.0","0.0","7","","",NA,"1012.2","0.0","2100709"
"OLD CROW RCS","67.571","-139.839","YT","-24.0","1",NA,"-2.6","1","-42.7","0","",,NA,"5.7","1",NA,"14.0","1","",,NA,"1260.8","0.0","2100805"
"ROCK RIVER","66.981","-136.218","YT","-18.8","3",NA,"1.4","3","-29.2","0","",,NA,"0.0","4",NA,"","0","",,NA,"1031.5","0.0","2100935"
"SHINGLE POINT A","68.950","-137.217","YT","-24.0","0",NA,"-2.4","0","-37.4","0","",,NA,"",,NA,"","","",,NA,"1303.2","0.0","2100950"
"DAWSON","64.061","-139.127","YT","-16.8","1",NA,"1.8","1","-35.9","0","",,NA,"18.8","1",NA,"30.0","6","",,NA,"1043.2","0.0","2100LRP"
"TESLIN (AUT)","60.167","-132.733","YT","-13.9","1",NA,"1.4","1","-37.7","0","",,NA,"15.4","1",NA,"36.0","6","",,NA,"956.8","0.0","2101102"
"WATSON LAKE (AUT)","60.116","-128.832","YT","-20.7","1",NA,"-0.4","1","-38.1","0","",,NA,"15.0","1",NA,"33.0","6","",,NA,"1160.3","0.0","2101204"
"WHITEHORSE A","60.709","-135.067","YT","-12.6","0",NA,"1.0","0","-32.6","0","",,NA,"",,NA,"","","",,NA,"947.9","0.0","2101303"
"WHITEHORSE AUTO","60.733","-135.098","YT","-12.2","1",NA,"1.1","1","-32.0","0","",,NA,"12.9","1",NA,"23.0","4","",,NA,"904.8","0.0","2101310"
"CAPE PARRY A","70.167","-124.717","NT","-23.3","1",NA,"-12.2","1","-33.0","0","",,NA,"",,NA,"","","",,NA,"1238.9","0.0","2200675"
"COLVILLE LAKE","67.021","-126.123","NT","-23.7","6",NA,"-1.8","4","-39.8","3","",,NA,"31.5","7",NA,"","7","",,NA,"1043.6","0.0","2200824"
"DELINE CS","65.209","-123.433","NT","-19.3","0",NA,"0.4","0","-36.7","0","",,NA,"",,NA,"14.0","","",,NA,"1156.3","0.0","2201022"
"DEADMEN VALLEY","61.257","-124.468","NT","-19.0","5",NA,"2.3","3","-37.1","3","",,NA,"",,NA,"16.0","","",,NA,"962.3","0.0","22010H0"
"FORT GOOD HOPE CS","66.242","-128.644","NT","-22.5","0",NA,"-5.4","0","-39.0","0","",,NA,"10.3","0",NA,"","3","",,NA,"1254.6","0.0","2201450"
"FORT LIARD","60.233","-123.467","NT","-18.5","0",NA,"9.8","0","-34.4","0","",,NA,"",,NA,"","","",,NA,"1131.7","0.0","2201579"
"FORT PROVIDENCE","61.317","-117.602","NT","-18.5","7",NA,"-4.0","7","-34.0","4","",,NA,"",,NA,"","","",,NA,"875.0","0.0","2201799"
"FORT RELIANCE (AUT)","62.711","-109.168","NT","-20.1","1",NA,"-4.0","1","-43.9","0","",,NA,"20.7","2",NA,"","7","",,NA,"1142.3","0.0","2201903"
"FORT SIMPSON CLIMATE","61.760","-121.237","NT","-19.8","1",NA,"4.6","0","-36.8","1","",,NA,"15.3","1",NA,"30.0","6","",,NA,"1135.3","0.0","2202102"
"FORT SIMPSON A","61.760","-121.237","NT","-19.9","0",NA,"4.3","0","-36.3","0","28.6","1",NA,"18.4","0",NA,"34.0","7","",,NA,"1174.7","0.0","2202103"
"FORT SMITH A","60.020","-111.962","NT","-14.7","0",NA,"-2.5","0","-35.4","0","30.6","0",NA,"19.0","3",NA,"32.0","7","",,NA,"1013.0","0.0","2202201"
"FORT SMITH CLIMATE","60.026","-111.929","NT","-13.8","1",NA,"-1.1","1","-32.9","0","",,NA,"18.1","1",NA,"42.0","5","",,NA,"953.3","0.0","2202202"
"HANBURY RIVER","63.600","-105.133","NT","-25.7","6",NA,"-8.2","6","-44.7","4","",,NA,"13.0","6",NA,"","2","",,NA,"1091.9","0.0","2202351"
"HAY RIVER A","60.840","-115.783","NT","-15.1","0",NA,"0.5","0","-34.4","0","39.0","1",NA,"33.8","1",NA,"48.0","8","",,NA,"1024.8","0.0","2202401"
"HAY RIVER CLIMATE","60.839","-115.777","NT","-14.7","0",NA,"-0.3","0","-33.5","0","",,NA,"28.1","0",NA,"20.0","6","",,NA,"1014.0","0.0","2202402"
"INNER WHALEBACKS","61.920","-113.726","NT","-13.1","3",NA,"-1.8","3","-28.5","2","",,NA,"6.2","4",NA,"","1","",,NA,"870.3","0.0","2202560"
"INUVIK CLIMATE","68.317","-133.517","NT","-23.4","0",NA,"-5.0","0","-35.2","0","",,NA,"6.3","0",NA,"36.0","2","",,NA,"1283.2","0.0","2202578"
"LAC LA MARTRE","63.134","-117.245","NT","-18.2","0",NA,"-2.4","0","-39.5","0","",,NA,"",,NA,"","","",,NA,"1121.7","0.0","2202678"
"NORMAN WELLS A","65.281","-126.799","NT","-23.5","0",NA,"-3.0","0","-43.6","0","11.6","1",NA,"9.6","0",NA,"16.0","3","",,NA,"1287.1","0.0","2202801"
"NORMAN WELLS CLIMATE","65.288","-126.753","NT","-23.3","0",NA,"-1.7","0","-42.9","0","",,NA,"110.6","0",NA,"25.0","29","",,NA,"1281.3","0.0","2202810"
