Environment Canada
Monthly Values for November - 2015

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"CLOVERDALE EAST","49.109","-122.698","BC","5.7","0",NA,"13.5","0","-5.5","0","0.0","0",NA,"162.8","0",NA,"0.0","12","","",NA,"370.0","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","298.6","0","97.0","0.0","13","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.080","-121.704","BC","3.7","0","-0.8","13.5","0","-4.5","0","2.0","0","21.0","280.2","0","114.0","0.0","16","","",NA,"428.7","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","4.3","0",NA,"14.1","0","-8.7","0","",,NA,"153.2","0",NA,"","13","",,NA,"410.9","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","5.9","1","-1.6","13.5","1","-4.0","1","0.0","1",NA,"106.0","1",NA,"0.0","13","","",NA,"351.9","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.145","-122.551","BC","5.2","1",NA,"14.0","1","-5.5","1","0.0","1",NA,"192.2","1",NA,"0.0","11","","",NA,"372.1","0.0","1102912"
"MISSION WEST ABBEY","49.153","-122.271","BC","5.2","0","-0.4","12.0","0","-4.0","0","0.0","0","0.0","261.7","0","91.0","0.0","12","","",NA,"384.5","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"187.9","0",NA,"","14","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","1.9","5","0.9","11.5","5","-6.0","5","22.0","5",NA,"205.2","5",NA,"0.0","9","","",NA,"403.0","0.0","1105658"
"N VANCOUVER WHARVES","49.315","-123.115","BC","",,NA,"",,"",,"0.0","5",NA,"371.9","5",NA,"0.0","12","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","4.9","0",NA,"14.1","0","-6.3","0","",,NA,"314.8","0",NA,"4.0","12","",,NA,"393.1","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","6.9","0",NA,"14.1","0","0.2","0","",,NA,"123.7","0",NA,"","14","",,NA,"331.8","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","17",NA,"135.0","17",NA,"","7","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","4.5","7","-1.5","14.5","7","-6.0","7","0.0","7",NA,"95.8","7",NA,"0.0","8","","",NA,"310.8","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","7.2","0",NA,"15.0","0","0.7","0","",,NA,"",,NA,"","","",,NA,"324.7","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","6.3","20",NA,"16.0","12","-2.0","12","0.0","12",NA,"224.0","12",NA,"0.0","9","","",NA,"117.0","0.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","5.3","0",NA,"13.3","0","-5.2","0","",,NA,"152.6","0",NA,"","13","",,NA,"381.6","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","5.0","0",NA,"13.1","0","-5.3","0","0.0","0",NA,"170.8","0",NA,"0.0","14","",,NA,"390.0","0.0","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","6.5","0",NA,"14.5","0","-0.2","0","",,NA,"254.0","0",NA,"","14","",,NA,"344.6","0.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","5.6","0",NA,"12.0","0","-1.8","0","",,NA,"307.8","0",NA,"3.0","14","",,NA,"372.2","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-3.1","15",NA,"9.0","15","-13.5","15","45.0","15",NA,"62.0","15",NA,"78.0","6","","",NA,"315.8","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","6.1","0",NA,"13.3","0","-4.8","0","",,NA,"123.6","14",NA,"0.0","13","",,NA,"358.5","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","3.2","7","-1.5","10.5","6","-5.0","7","0.0","6",NA,"487.4","6",NA,"0.0","11","","",NA,"340.7","0.0","110N666"
"HOPE A","49.368","-121.498","BC","4.1","4",NA,"12.3","4","-4.6","3","",,NA,"260.8","4",NA,"","14","",,NA,"361.5","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","4.3","1",NA,"15.7","1","-4.6","0","",,NA,"359.4","1",NA,"1.0","17","",,NA,"397.8","0.0","1113543"
"HOPE SLIDE","49.267","-121.233","BC","0.3","0","-0.9","8.0","0","-12.0","0","23.0","0","55.0","236.6","0","117.0","3.0","16","","",NA,"531.7","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","1.3","0",NA,"11.1","0","-13.6","0","",,NA,"",,NA,"","","",,NA,"501.3","0.0","1114619"
"LYTTON A","50.224","-121.582","BC","2.3","1",NA,"12.0","1","-11.1","1","",,NA,"60.5","1",NA,"","8","",,NA,"456.4","0.0","1114738"
"LYTTON RCS","50.224","-121.582","BC","2.4","2",NA,"12.4","2","-11.5","1","",,NA,"59.4","2",NA,"0.0","9","",,NA,"437.9","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","1.1","2",NA,"11.0","2","-13.0","2","5.8","2",NA,"52.8","2",NA,"0.0","8","","",NA,"474.2","0.0","1123370"
"JELLICOE","49.673","-120.333","BC","-2.3","0",NA,"8.0","0","-18.0","0","21.5","0",NA,"82.5","0",NA,"9.0","14","","",NA,"608.4","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","0.7","1",NA,"14.3","1","-14.6","1","",,NA,"0.0","1",NA,"","0","",,NA,"501.3","0.0","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","1.5","0",NA,"13.8","0","-11.5","0","",,NA,"33.8","0",NA,"3.0","9","",,NA,"496.1","0.0","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","1.3","0",NA,"13.8","0","-11.8","0","8.8","0",NA,"54.6","0",NA,"3.0","7","","",NA,"501.8","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","-1.0","0",NA,"12.5","0","-15.9","0","",,NA,"22.2","27",NA,"","2","",,NA,"569.7","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","-0.7","0","-1.9","12.0","0","-14.5","0","8.0","0","67.0","41.8","0","118.0","0.0","10","","",NA,"562.3","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","3.2","3","-0.2","14.5","3","-7.0","3","1.1","3",NA,"47.9","3",NA,"0.0","7","","",NA,"399.7","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","1.9","16","-1.4","16.5","14","-7.0","10","0.0","7",NA,"9.5","7",NA,"0.0","4","","",NA,"225.2","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","3.3","0","-0.1","17.5","0","-6.0","0","",,NA,"27.4","0",NA,"0.0","7","",,NA,"439.8","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","3.2","0","-0.5","14.5","0","-8.5","0","0.0","0","0.0","35.6","0","79.0","0.0","7","","",NA,"444.8","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","2.2","0",NA,"14.4","0","-7.0","0","3.2","0",NA,"41.0","0",NA,"0.0","9","",,NA,"473.3","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","-1.4","0","-1.2","9.0","0","-17.0","0","11.2","0","52.0","60.8","0","137.0","1.0","10","","",NA,"583.0","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","0.7","2",NA,"12.9","2","-12.7","0","",,NA,"41.0","2",NA,"","8","",,NA,"484.9","0.0","1128582"
"VERNON NORTH","50.344","-119.271","BC","0.9","0","-0.9","11.0","0","-11.0","0","5.4","0","20.0","51.4","0","89.0","3.0","11","","",NA,"514.2","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","-4.5","5",NA,"6.5","5","-16.0","5","66.0","5",NA,"66.0","5",NA,"49.0","13","","",NA,"562.0","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","1.9","1","-0.4","14.0","1","-9.5","1","4.0","1",NA,"49.6","1",NA,"3.0","9","","",NA,"467.6","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","-1.5","0",NA,"9.1","0","-17.2","0","",,NA,"65.0","0",NA,"2.0","8","",,NA,"585.3","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","2.0","0","-0.9","14.0","0","-9.2","0","",,NA,"33.4","0",NA,"","6","",,NA,"481.1","0.0","112G8L1"
"GRAND FORKS HARDY MTN","49.037","-118.491","BC","",,NA,"",,"",,"16.2","8",NA,"55.6","8",NA,"","11","","",NA,"","","1133273"
"MIDWAY","49.004","-118.772","BC","-0.1","0","-0.8","12.0","0","-19.0","0","10.0","0","60.0","39.4","0","105.0","0.0","7","","",NA,"543.4","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","-0.1","7","-1.2","10.5","7","-14.0","7","6.4","7",NA,"42.6","7",NA,"9.0","7","","",NA,"415.9","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","1.9","2","-0.2","11.0","2","-7.9","2","29.6","2",NA,"109.2","2",NA,"3.0","12","","",NA,"451.3","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","3.7","4","1.3","13.0","3","-5.0","3","1.0","3",NA,"83.4","3",NA,"","14","","",NA,"372.9","0.0","1141457"
"DUNCAN LAKE DAM","50.239","-116.972","BC","3.9","21","2.6","17.0","18","-3.5","18","0.0","18",NA,"48.8","18",NA,"","8","","",NA,"126.6","0.0","1142574"
"KASLO","49.913","-116.921","BC","1.1","0","-0.7","9.5","0","-10.0","0","19.4","0","71.0","147.0","0","130.0","9.0","13","","",NA,"507.9","0.0","1143900"
"NAKUSP CS","50.269","-117.817","BC","1.2","0",NA,"9.7","0","-6.9","0","",,NA,"156.4","0",NA,"8.0","13","",,NA,"504.7","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","2.3","0",NA,"10.5","0","-7.0","0","12.8","0",NA,"140.6","0",NA,"3.0","15","","",NA,"470.6","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","1.5","0","-0.5","9.0","0","-8.5","0","16.4","0","86.0","149.8","0","142.0","2.0","14","","",NA,"494.3","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","2.4","0",NA,"11.1","0","-7.7","0","",,NA,"103.1","0",NA,"1.0","13","",,NA,"467.0","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","1.3","0",NA,"12.0","0","-7.3","0","",,NA,"108.7","0",NA,"13.0","12","",,NA,"500.1","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","2.1","0",NA,"13.7","0","-7.4","0","",,NA,"71.6","0",NA,"3.0","8","",,NA,"476.9","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","0.5","1",NA,"9.5","1","-10.5","1","49.0","1",NA,"166.2","1",NA,"20.0","16","","",NA,"507.6","0.0","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","-2.8","0",NA,"10.3","0","-22.2","0","17.0","1",NA,"49.3","1",NA,"8.0","7","",,NA,"624.5","0.0","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","-2.7","0",NA,"10.4","0","-21.5","0","",,NA,"34.9","0",NA,"6.0","5","",,NA,"621.4","0.0","1152106"
"FERNIE","49.489","-115.073","BC","",,"","",,"-16.5","12","8.4","11",NA,"198.4","11",NA,"","9","","",NA,"","","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-3.8","25","2.4","7.3","19","-22.3","19","37.5","19",NA,"43.0","19",NA,"0.0","8","","",NA,"109.2","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","-2.8","18",NA,"10.5","10","-21.0","10","8.0","10",NA,"40.2","10",NA,"","6","","",NA,"249.6","0.0","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","-2.4","10","-1.0","10.5","10","-21.0","10","24.0","10",NA,"39.8","10",NA,"9.0","7","","",NA,"407.9","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","-1.6","10","0.3","11.0","10","-19.0","10","3.0","10",NA,"38.2","10",NA,"","6","","",NA,"392.5","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","-2.5","0","-0.6","7.0","0","-20.5","0","29.4","0","62.0","94.4","0","131.0","6.0","8","","",NA,"616.4","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","-2.5","0",NA,"7.2","0","-20.7","0","",,NA,"",,NA,"10.0","","",,NA,"615.7","0.0","1157631"
"WASA","49.807","-115.631","BC","-2.1","2","-1.0","10.5","1","-19.0","1","16.2","1",NA,"53.0","1",NA,"10.0","13","","",NA,"564.1","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","1.0","0",NA,"14.0","0","-12.0","0","",,NA,"22.6","0",NA,"","5","",,NA,"511.3","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","-4.2","1","-2.4","7.6","1","-22.9","1","92.8","1",NA,"123.8","1",NA,"38.0","12","","",NA,"645.0","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","-3.9","0",NA,"7.6","0","-22.5","0","",,NA,"0.8","0",NA,"","0","",,NA,"657.4","0.0","1160H99"
"BUFFALO LAKE","51.709","-121.083","BC","-5.0","0","-2.7","9.0","0","-28.0","0","47.9","0","132.0","54.4","0","108.0","25.0","11","","",NA,"690.4","0.0","1161104"
"CLEARWATER AUTO","51.653","-120.082","BC","-2.6","2",NA,"9.6","2","-19.6","1","",,NA,"37.1","2",NA,"16.0","6","",,NA,"577.4","0.0","1161650"
"CLINTON A","51.266","-121.685","BC","-6.8","5",NA,"9.7","5","-26.2","5","",,NA,"15.2","5",NA,"","4","",,NA,"619.7","0.0","1161662"
"CLINTON RCS","51.146","-121.508","BC","-4.3","1",NA,"8.8","1","-19.2","0","",,NA,"31.8","1",NA,"15.0","6","",,NA,"647.4","0.0","1161663"
"CRISS CREEK","51.030","-120.728","BC","-5.3","0","-2.3","8.0","0","-26.0","0","51.6","0","158.0","56.4","0","145.0","19.0","9","","",NA,"700.2","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","-1.0","0","-1.4","11.0","0","-14.0","0","19.0","0","85.0","37.2","0","72.0","11.0","9","","",NA,"570.1","0.0","1162265"
"KAMLOOPS A","50.703","-120.449","BC","0.4","0",NA,"13.2","0","-14.2","0","8.2","0",NA,"30.6","0",NA,"4.0","5","",,NA,"526.6","0.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","0.7","0",NA,"12.9","0","-14.1","0","",,NA,"32.1","0",NA,"","5","",,NA,"519.1","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-3.8","0",NA,"8.0","0","-24.0","0","52.4","0",NA,"59.4","0",NA,"29.0","9","","",NA,"652.9","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","-3.7","0","-0.9","8.0","0","-17.5","0","53.7","0","147.0","57.4","0","133.0","20.0","7","","",NA,"649.9","0.0","1166658"
"SILVER CREEK","50.545","-119.350","BC","0.2","0","-1.3","12.0","0","-14.0","0","7.0","0","21.0","48.1","0","67.0","4.0","11","","",NA,"533.6","0.0","1167337"
"SUN PEAKS MOUNTAIN","50.903","-119.911","BC","-4.8","13",NA,"6.0","11","-16.0","12","85.0","11",NA,"85.0","11",NA,"61.0","7","","",NA,"388.0","0.0","1168204"
"VAVENBY","51.576","-119.778","BC","-2.7","0","-2.5","8.5","0","-20.0","0","27.0","0","156.0","55.4","0","126.0","21.0","12","","",NA,"620.0","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","-1.3","0",NA,"11.0","0","-15.0","0","14.2","0",NA,"52.4","0",NA,"7.0","7","","",NA,"578.8","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","1.2","0","-0.9","11.9","0","-11.1","0","",,NA,"47.7","0",NA,"5.0","11","",,NA,"504.7","0.0","116FRMN"
"SUN PEAKS LOWER","50.887","-119.883","BC","-5.8","13",NA,"9.0","11","-18.0","12","49.0","11",NA,"49.0","11",NA,"32.0","7","","",NA,"404.2","0.0","116Q20D"
"SUN PEAKS UPPER","50.902","-119.918","BC","-5.1","13",NA,"5.0","11","-16.0","12","91.5","11",NA,"91.5","11",NA,"71.0","6","","",NA,"393.5","0.0","116QK0M"
"GOLDEN A","51.299","-116.982","BC","-4.0","0","-2.0","9.0","0","-21.0","0","47.2","0","148.0","87.0","0","170.0","19.0","10","","",NA,"660.0","0.0","1173210"
"GOLDEN AIRPORT","51.300","-116.984","BC","-15.1","26",NA,"-9.4","26","-20.7","26","",,NA,"0.0","26",NA,"14.0","0","",,NA,"132.3","0.0","1173220"
"GOLDSTREAM RIVER","51.630","-118.425","BC","-3.0","0","-1.1","8.0","0","-17.0","0","177.0","0","198.0","193.0","0","153.0","0.0","17","","",NA,"629.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","-0.5","6","0.0","7.5","3","-10.0","3","226.5","3",NA,"278.5","3",NA,"0.0","17","","",NA,"445.0","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","0.3","0",NA,"8.8","0","-11.5","0","",,NA,"129.5","0",NA,"","12","",,NA,"530.9","0.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","-0.1","3",NA,"8.7","3","-11.8","0","",,NA,"114.8","3",NA,"14.0","12","",,NA,"488.0","0.0","1176755"
"YOHO PARK","51.443","-116.345","BC","-7.7","0",NA,"1.8","0","-25.3","0","",,NA,"191.1","0",NA,"52.0","20","",,NA,"769.9","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","-5.7","11",NA,"3.5","11","-25.0","11","89.0","11",NA,"102.0","11",NA,"0.0","10","","",NA,"449.7","0.0","117R00G"
"CHETWYND A","55.687","-121.627","BC","-1.8","1","3.8","8.7","1","-20.8","1","16.5","1",NA,"9.1","1",NA,"0.0","2","","",NA,"573.1","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-3.4","0",NA,"7.9","0","-19.8","0","",,NA,"6.5","0",NA,"","3","",,NA,"640.6","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","-3.8","0",NA,"6.1","0","-19.0","0","13.2","0",NA,"12.8","1",NA,"1.0","5","",,NA,"652.9","0.0","1183001"
"MACKENZIE","55.299","-123.133","BC","-5.4","0",NA,"6.0","0","-22.2","0","",,NA,"0.0","0",NA,"","0","",,NA,"702.9","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","-5.6","1",NA,"5.1","1","-22.1","0","",,NA,"19.8","1",NA,"16.0","5","",,NA,"685.3","0.0","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","-5.2","2",NA,"8.5","2","-24.6","2","22.4","2",NA,"22.4","2",NA,"5.0","7","","",NA,"648.7","0.0","1187335"
"DEASE LAKE A","58.422","-130.031","BC","-6.4","1",NA,"6.1","1","-23.5","1","",,NA,"9.1","1",NA,"","5","",,NA,"707.3","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","-9.8","0",NA,"6.6","0","-22.8","0","24.2","0",NA,"19.5","1",NA,"14.0","4","",,NA,"832.6","0.0","1192946"
"FORT NELSON","58.841","-122.574","BC","-9.3","0",NA,"6.2","0","-21.6","0","",,NA,"14.4","0",NA,"12.0","3","",,NA,"817.5","0.0","1192948"
"FORT NELSON UA","58.841","-122.573","BC","-9.1","0",NA,"5.5","0","-22.0","0","20.5","0",NA,"20.5","0",NA,"16.0","5","","",NA,"812.8","0.0","1192950"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-6.8","0",NA,"5.9","0","-23.7","0","",,NA,"18.7","0",NA,"16.0","7","",,NA,"742.6","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-2.7","0","2.8","6.5","0","-16.5","0","26.6","0","98.0","31.2","0","86.0","0.0","10","","",NA,"620.6","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-3.9","0","0.7","5.0","0","-18.0","0","197.8","0","155.0","232.6","0","145.0","0.0","19","","",NA,"656.2","0.0","1206197"
"BURWASH A","61.371","-139.040","YT","-10.1","3",NA,"10.0","3","-31.3","3","",,NA,"1.0","3",NA,"","0","",,NA,"758.2","0.0","2100181"
"BURWASH AIRPORT AUTO BC","61.367","-139.017","YT","-10.0","1",NA,"11.0","1","-35.6","0","",,NA,"7.0","1",NA,"1.0","2","",,NA,"813.1","0.0","2100184"
"CARMACKS CS","62.115","-136.192","YT","-12.0","0",NA,"4.6","0","-35.1","0","",,NA,"26.4","0",NA,"20.0","6","",,NA,"901.0","0.0","2100301"
"FARO (AUT)","62.208","-133.376","YT","-12.2","0",NA,"1.6","0","-34.8","0","",,NA,"0.0","0",NA,"","0","",,NA,"904.9","0.0","2100518"
"HAINES JUNCTION","60.773","-137.580","YT","-8.7","0",NA,"14.5","0","-28.3","0","",,NA,"14.9","0",NA,"4.0","5","",,NA,"800.1","0.0","2100630"
"HERSCHEL ISLAND","69.568","-138.913","YT","-14.0","0",NA,"-3.9","0","-26.3","0","",,NA,"8.1","0",NA,"43.0","2","",,NA,"961.2","0.0","2100636"
"IVVAVIK NAT. PARK","69.164","-140.150","YT","-17.8","1",NA,"-5.1","1","-32.8","0","",,NA,"17.9","1",NA,"19.0","7","",,NA,"1037.6","0.0","2100660"
"KOMAKUK BEACH","69.612","-140.197","YT","-15.7","0",NA,"-2.4","0","-28.1","0","",,NA,"",,NA,"","","",,NA,"1009.9","0.0","2100682"
"MACMILLAN PASS","63.244","-130.037","YT","-13.6","1",NA,"-0.6","1","-33.7","0","",,NA,"134.5","1",NA,"47.0","15","",,NA,"915.4","0.0","2100693"
"MARGARET LAKE","68.801","-140.848","YT","-21.4","0",NA,"-3.2","0","-37.9","0","",,NA,"",,NA,"","","",,NA,"1181.2","0.0","2100697"
"MAYO A","63.616","-135.868","YT","-13.4","0",NA,"2.4","0","-34.5","0","26.3","0",NA,"32.2","3",NA,"34.0","13","",,NA,"942.2","0.0","2100701"
"MAYO ROAD","60.876","-135.183","YT","-7.5","0","3.6","6.5","0","-26.5","0","17.6","0","94.0","17.6","0","93.0","0.0","5","","",NA,"766.1","0.0","2100709"
"OLD CROW RCS","67.571","-139.839","YT","-15.5","1",NA,"-0.9","1","-36.9","0","",,NA,"21.3","1",NA,"19.0","5","",,NA,"970.3","0.0","2100805"
"ROCK RIVER","66.981","-136.218","YT","-13.1","0",NA,"-1.0","0","-27.9","0","",,NA,"0.0","0",NA,"","0","",,NA,"933.2","0.0","2100935"
"SHINGLE POINT A","68.950","-137.217","YT","-14.0","0",NA,"-1.1","0","-30.0","0","",,NA,"",,NA,"","","",,NA,"961.4","0.0","2100950"
"DAWSON","64.061","-139.127","YT","-15.4","0",NA,"-2.6","0","-35.1","0","",,NA,"30.5","0",NA,"26.0","7","",,NA,"1000.9","0.0","2100LRP"
"TESLIN (AUT)","60.167","-132.733","YT","-7.4","0",NA,"5.2","0","-22.6","0","",,NA,"34.3","0",NA,"22.0","12","",,NA,"762.1","0.0","2101102"
"WATSON LAKE (AUT)","60.116","-128.832","YT","-11.6","0",NA,"5.9","0","-30.2","0","",,NA,"24.9","0",NA,"19.0","7","",,NA,"887.8","0.0","2101204"
"WHITEHORSE A","60.709","-135.067","YT","-7.3","0",NA,"6.5","0","-27.0","0","",,NA,"",,NA,"","","",,NA,"759.2","0.0","2101303"
"WHITEHORSE AUTO","60.733","-135.098","YT","-7.1","0",NA,"6.5","0","-26.6","0","",,NA,"34.0","0",NA,"14.0","11","",,NA,"752.3","0.0","2101310"
"CAPE PARRY A","70.167","-124.717","NT","-13.4","0",NA,"-5.6","0","-25.5","0","",,NA,"",,NA,"","","",,NA,"942.2","0.0","2200675"
"COLVILLE LAKE","67.021","-126.123","NT","-14.1","5",NA,"-3.3","5","-33.7","0","",,NA,"9.0","5",NA,"","3","",,NA,"803.7","0.0","2200824"
"DELINE CS","65.209","-123.433","NT","-13.5","0",NA,"-1.3","0","-30.2","0","",,NA,"",,NA,"14.0","","",,NA,"944.0","0.0","2201022"
"DEADMEN VALLEY","61.257","-124.468","NT","-9.3","4",NA,"7.3","2","-27.3","2","",,NA,"",,NA,"9.0","","",,NA,"710.7","0.0","22010H0"
"FORT GOOD HOPE CS","66.242","-128.644","NT","-14.1","0",NA,"-1.3","0","-30.9","0","",,NA,"51.9","0",NA,"","11","",,NA,"962.3","0.0","2201450"
"FORT LIARD","60.233","-123.467","NT","-7.2","0",NA,"13.5","0","-24.1","0","",,NA,"",,NA,"","","",,NA,"756.2","0.0","2201579"
"FORT PROVIDENCE","61.317","-117.602","NT","-10.0","2",NA,"2.7","2","-26.3","0","",,NA,"",,NA,"","","",,NA,"785.3","0.0","2201799"
"FORT RELIANCE (AUT)","62.711","-109.168","NT","-9.6","0",NA,"2.9","0","-24.5","0","",,NA,"17.0","0",NA,"","5","",,NA,"828.9","0.0","2201903"
"FORT SIMPSON CLIMATE","61.760","-121.237","NT","-12.0","0",NA,"3.3","0","-27.4","0","",,NA,"10.1","0",NA,"18.0","4","",,NA,"899.6","0.0","2202102"
"FORT SIMPSON A","61.760","-121.237","NT","-12.0","0",NA,"2.2","0","-27.2","0","38.2","0",NA,"23.0","1",NA,"21.0","8","",,NA,"899.2","0.0","2202103"
"FORT SMITH A","60.020","-111.962","NT","-8.6","0",NA,"2.6","0","-22.1","0","32.4","0",NA,"21.2","1",NA,"20.0","3","",,NA,"796.7","0.0","2202201"
"FORT SMITH CLIMATE","60.026","-111.929","NT","-8.1","2",NA,"3.0","2","-21.1","0","",,NA,"13.9","2",NA,"29.0","1","",,NA,"729.8","0.0","2202202"
"HANBURY RIVER","63.600","-105.133","NT","-17.5","1",NA,"-0.1","0","-36.1","1","",,NA,"13.1","1",NA,"19.0","3","",,NA,"1028.6","0.0","2202351"
"HAY RIVER A","60.840","-115.783","NT","-7.6","0",NA,"4.2","0","-24.8","0","29.7","0",NA,"23.5","0",NA,"","7","",,NA,"767.7","0.0","2202401"
"HAY RIVER CLIMATE","60.839","-115.777","NT","-7.3","0",NA,"3.2","0","-23.9","0","",,NA,"12.6","0",NA,"11.0","5","",,NA,"757.8","0.0","2202402"
