Environment Canada
Monthly Values for July - 2015

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"CHILLIWACK R HATCHERY","49.080","-121.704","BC","20.1","0","2.6","35.0","0","10.5","0","0.0","0",NA,"44.0","0","82.0","0.0","5","","",NA,"15.3","79.7","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","19.4","0",NA,"33.3","0","8.9","0","",,NA,"22.6","0",NA,"","3","",,NA,"12.4","55.4","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","19.1","3","1.2","27.5","3","5.0","3","0.0","3",NA,"12.6","3",NA,"0.0","5","","",NA,"8.6","40.3","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.145","-122.551","BC","20.7","3",NA,"36.0","3","10.5","3","0.0","3",NA,"38.4","3",NA,"0.0","4","","",NA,"5.4","81.0","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","20.7","6","3.2","36.5","4","9.5","6","0.0","4",NA,"34.3","4",NA,"0.0","4","","",NA,"10.9","78.4","1103332"
"MISSION WEST ABBEY","49.153","-122.271","BC","20.8","0","3.0","35.0","0","12.0","0","0.0","0",NA,"48.4","0","69.0","0.0","4","","",NA,"9.9","98.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"27.5","0",NA,"","2","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","16.9","20","3.7","27.0","20","7.0","20","0.0","20",NA,"56.5","20",NA,"","5","","",NA,"34.2","22.0","1105658"
"N VANCOUVER WHARVES","49.315","-123.115","BC","",,NA,"",,"",,"0.0","5",NA,"20.4","5",NA,"0.0","2","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","20.8","0",NA,"35.6","0","11.0","0","",,NA,"26.4","0",NA,"","4","",,NA,"4.7","92.3","1106178"
"POINT ATKINSON","49.330","-123.265","BC","19.8","4",NA,"31.4","4","11.3","4","",,NA,"39.7","1",NA,"","6","",,NA,"6.8","55.9","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"34.0","0",NA,"0.0","6","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","20.7","6","2.5","37.0","6","10.0","6","0.0","6",NA,"28.8","6",NA,"0.0","5","","",NA,"2.9","71.2","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","19.2","0",NA,"25.1","0","13.7","0","",,NA,"",,NA,"","","",,NA,"5.7","43.1","1107010"
"SUMAS CANAL","49.113","-122.110","BC","20.8","17",NA,"36.0","11","6.0","11","0.0","11",NA,"10.4","11",NA,"0.0","3","","",NA,"0.0","39.2","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","19.5","0",NA,"27.8","0","11.4","0","",,NA,"19.5","0",NA,"","3","",,NA,"6.1","52.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","19.3","0",NA,"27.3","0","12.0","0","0.0","0",NA,"20.8","0",NA,"0.0","3","",,NA,"5.5","47.3","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","20.3","0",NA,"31.5","0","13.4","0","",,NA,"33.4","0",NA,"","3","",,NA,"3.5","74.6","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","20.7","1",NA,"35.8","1","11.3","1","",,NA,"28.3","2",NA,"","3","",,NA,"8.2","88.7","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","12.8","0",NA,"25.0","0","1.0","0","0.0","0",NA,"61.9","0",NA,"0.0","9","","",NA,"168.1","6.5","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","19.5","3",NA,"34.0","3","12.5","3","",,NA,"33.8","3",NA,"","3","",,NA,"6.2","49.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","19.6","3","2.7","34.5","3","9.5","3","0.0","3",NA,"40.4","3",NA,"","6","","",NA,"17.3","62.5","110N666"
"HOPE A","49.368","-121.498","BC","22.3","3",NA,"37.1","3","11.7","2","",,NA,"32.4","3",NA,"","3","",,NA,"3.4","124.2","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","21.9","0",NA,"37.7","0","11.9","0","",,NA,"37.2","0",NA,"","4","",,NA,"3.9","123.5","1113543"
"HOPE SLIDE","49.267","-121.233","BC","18.1","0","3.0","33.0","0","7.5","0","0.0","0",NA,"30.6","0","63.0","0.0","8","","",NA,"45.5","47.2","1113581"
"LILLOOET","50.684","-121.934","BC","25.2","0",NA,"39.7","0","11.3","0","",,NA,"",,NA,"","","",,NA,"1.2","225.3","1114619"
"LYTTON A","50.224","-121.582","BC","24.8","0",NA,"39.8","0","10.5","0","",,NA,"6.0","0",NA,"","1","",,NA,"1.4","212.1","1114738"
"LYTTON RCS","50.224","-121.582","BC","24.9","0",NA,"39.7","0","10.3","0","",,NA,"5.6","0",NA,"","1","",,NA,"1.4","214.7","1114746"
"HEDLEY N","49.364","-120.069","BC","23.2","2",NA,"39.5","2","10.5","2","0.0","2",NA,"46.8","2",NA,"0.0","7","","",NA,"0.0","151.4","1123370"
"JELLICOE","49.673","-120.333","BC","18.4","0",NA,"35.5","0","5.0","0","0.0","0",NA,"14.0","0",NA,"0.0","3","","",NA,"36.4","48.1","1123721"
"KELOWNA","49.957","-119.378","BC","21.8","5",NA,"37.6","5","7.2","4","",,NA,"3.8","10",NA,"","1","",,NA,"2.8","100.9","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","23.0","0",NA,"38.6","0","9.5","0","",,NA,"15.3","0",NA,"","3","",,NA,"0.9","154.9","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","22.8","0",NA,"38.5","0","9.4","0","0.0","0",NA,"20.0","0",NA,"0.0","4","","",NA,"1.3","150.8","11239R0"
"MERRITT","50.113","-120.778","BC","20.3","0",NA,"37.1","0","5.7","0","",,NA,"7.8","0",NA,"","3","",,NA,"12.3","83.9","1125073"
"MERRITT STP","50.114","-120.801","BC","21.4","0","2.6","37.0","0","6.0","0","0.0","0",NA,"6.4","0","22.0","0.0","1","","",NA,"6.1","110.5","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","23.4","0","2.7","35.5","0","12.0","0","0.0","0",NA,"24.8","0","71.0","0.0","4","","",NA,"0.0","168.9","1125700"
"OLIVER STP","49.179","-119.545","BC","25.2","11","3.0","39.5","11","13.0","11","0.0","11",NA,"3.7","11",NA,"0.0","1","","",NA,"0.0","143.4","1125766"
"OSOYOOS CS","49.028","-119.441","BC","24.7","0","1.8","39.8","0","10.9","0","",,NA,"8.2","0",NA,"","3","",,NA,"0.0","207.7","1125852"
"PEACHLAND","49.783","-119.717","BC","24.2","0","2.8","36.0","0","12.5","0","0.0","0",NA,"18.4","0","58.0","0.0","3","","",NA,"0.0","192.7","1126070"
"PENTICTON A","49.463","-119.602","BC","23.0","0",NA,"37.5","0","10.9","0","0.0","0",NA,"27.0","0",NA,"","4","",,NA,"0.5","155.2","1126146"
"PRINCETON A","49.468","-120.513","BC","19.9","0","2.0","36.0","0","7.0","0","0.0","0",NA,"23.1","0","78.0","0.0","4","","",NA,"15.0","73.3","1126510"
"VERNON AUTO","50.223","-119.194","BC","22.1","0",NA,"36.7","0","8.5","0","",,NA,"31.6","0",NA,"","4","",,NA,"3.5","130.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","23.2","0","2.2","37.5","0","11.5","0","0.0","0",NA,"21.6","0","61.0","0.0","5","","",NA,"1.9","161.7","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","14.8","12",NA,"26.0","12","4.0","12","0.0","12",NA,"39.8","12",NA,"0.0","4","","",NA,"69.3","7.6","1128584"
"WINFIELD","50.037","-119.415","BC","22.4","8","2.2","35.0","8","11.0","8","0.0","8",NA,"10.8","8",NA,"0.0","2","","",NA,"2.0","103.7","1128958"
"PRINCETON CS","49.465","-120.510","BC","20.1","1",NA,"36.7","1","8.1","0","",,NA,"20.4","2",NA,"","3","",,NA,"14.1","78.3","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","23.5","0","2.1","37.8","0","11.6","0","",,NA,"19.8","0",NA,"","4","",,NA,"0.4","170.3","112G8L1"
"GRAND FORKS HARDY MTN","49.037","-118.491","BC","",,NA,"",,"",,"0.0","1",NA,"21.4","1",NA,"0.0","5","","",NA,"","","1133273"
"MIDWAY","49.004","-118.772","BC","21.4","3","2.1","38.0","3","6.5","3","0.0","3",NA,"16.6","3",NA,"0.0","4","","",NA,"3.3","98.6","1135126"
"BILLINGS","49.017","-118.228","BC","23.0","2","2.2","38.0","2","9.5","2","0.0","2",NA,"16.7","2",NA,"0.0","5","","",NA,"1.0","146.5","1140876"
"CASTLEGAR A","49.296","-117.633","BC","22.6","0","2.5","38.8","0","7.3","0","0.0","0",NA,"23.9","0","50.0","0.0","4","","",NA,"3.9","147.3","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","23.0","2","2.8","35.5","1","10.5","1","0.0","1",NA,"16.6","1",NA,"0.0","6","","",NA,"1.4","145.2","1141457"
"DUNCAN LAKE DAM","50.239","-116.972","BC","19.4","0","1.8","34.5","0","6.5","0","0.0","0",NA,"43.2","0","77.0","0.0","10","","",NA,"17.1","60.5","1142574"
"KASLO","49.913","-116.921","BC","22.2","0","3.8","35.5","0","10.0","0","0.0","0",NA,"47.4","0","85.0","0.0","7","","",NA,"5.7","137.3","1143900"
"NAKUSP CS","50.269","-117.817","BC","20.7","0",NA,"36.2","0","7.7","0","",,NA,"26.6","1",NA,"","3","",,NA,"11.7","95.4","1145297"
"NELSON NE","49.586","-117.206","BC","21.1","2",NA,"35.5","2","7.5","2","0.0","2",NA,"31.6","2",NA,"0.0","6","","",NA,"10.2","100.8","1145442"
"NEW DENVER","49.996","-117.370","BC","21.0","0","1.9","37.0","0","8.0","0","0.0","0",NA,"37.8","0","62.0","0.0","8","","",NA,"11.1","103.8","1145460"
"NELSON CS","49.491","-117.305","BC","22.4","0",NA,"37.9","0","8.3","0","",,NA,"39.3","0",NA,"","6","",,NA,"7.1","142.1","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","23.2","0",NA,"39.7","0","7.3","0","",,NA,"20.5","0",NA,"","3","",,NA,"4.0","164.9","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","22.3","0",NA,"36.6","0","8.6","0","",,NA,"20.6","0",NA,"","5","",,NA,"7.2","141.8","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","20.8","0",NA,"36.5","0","6.5","0","0.0","0",NA,"29.2","0",NA,"0.0","4","","",NA,"14.3","100.3","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","20.2","0",NA,"35.5","0","4.7","0","0.0","0",NA,"30.8","1",NA,"","9","",,NA,"16.0","83.8","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","20.2","1",NA,"36.3","1","4.4","0","",,NA,"20.3","1",NA,"","6","",,NA,"16.2","82.6","1152106"
"FERNIE","49.489","-115.073","BC","17.6","19","0.8","34.0","19","4.5","19","0.0","19",NA,"12.2","19",NA,"0.0","3","","",NA,"18.2","13.4","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","12.5","20","-0.1","30.2","13","0.3","13","0.0","13",NA,"58.7","13",NA,"0.0","8","","",NA,"60.3","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","19.5","16",NA,"35.0","11","4.5","10","0.0","11",NA,"24.1","11",NA,"0.0","3","","",NA,"9.1","31.0","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","19.9","11","1.8","35.0","11","5.5","11","0.0","11",NA,"17.8","11",NA,"0.0","4","","",NA,"11.6","49.1","1154203"
"SPARWOOD","49.745","-114.883","BC","17.2","1","1.4","32.5","1","4.0","1","0.0","1",NA,"24.8","1",NA,"0.0","7","","",NA,"48.0","24.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","17.2","0",NA,"32.7","0","4.1","0","",,NA,"21.4","1",NA,"","7","",,NA,"49.2","24.1","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","20.3","10","1.9","36.0","10","4.5","10","0.0","10",NA,"15.7","10",NA,"0.0","2","","",NA,"8.6","57.7","1158692"
"WASA","49.807","-115.631","BC","20.1","0","1.7","34.5","0","5.5","0","0.0","0",NA,"49.4","0","101.0","0.0","9","","",NA,"16.3","80.5","1158730"
"ASHCROFT","50.708","-121.281","BC","24.8","0",NA,"40.3","0","9.8","0","",,NA,"5.6","0",NA,"","2","",,NA,"0.3","210.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","17.8","0","1.4","35.7","0","4.6","0","0.0","0",NA,"48.4","0","45.0","0.0","9","","",NA,"45.4","38.6","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","17.7","0",NA,"35.5","0","4.8","0","",,NA,"35.8","1",NA,"","7","",,NA,"46.3","36.1","1160H99"
"BUFFALO LAKE","51.709","-121.083","BC","15.3","5","0.9","32.0","5","1.5","5","0.0","5",NA,"22.8","5",NA,"","4","","",NA,"75.3","5.4","1161104"
"CLEARWATER AUTO","51.653","-120.082","BC","20.2","0",NA,"38.2","0","4.8","0","",,NA,"16.5","0",NA,"","4","",,NA,"16.2","85.6","1161650"
"CLINTON A","51.266","-121.685","BC","15.2","3",NA,"30.7","3","-0.5","3","",,NA,"21.6","3",NA,"","6","",,NA,"91.2","12.4","1161662"
"CLINTON RCS","51.146","-121.508","BC","17.6","1",NA,"34.4","1","1.9","1","",,NA,"20.9","1",NA,"","6","",,NA,"55.0","41.6","1161663"
"CRISS CREEK","51.030","-120.728","BC","14.9","0","1.1","32.0","0","-0.5","0","0.0","0",NA,"19.0","0","37.0","0.0","5","","",NA,"101.1","5.7","1162177"
"DARFIELD","51.297","-120.183","BC","20.8","3","1.7","37.0","2","6.0","1","0.0","1",NA,"6.6","1",NA,"0.0","3","","",NA,"9.1","88.0","1162265"
"KAMLOOPS A","50.703","-120.449","BC","23.0","0",NA,"38.6","0","10.3","0","0.0","0",NA,"7.2","1",NA,"","2","",,NA,"1.6","158.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","23.0","0",NA,"38.6","0","10.5","0","",,NA,"11.1","0",NA,"","2","",,NA,"2.0","157.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","16.5","0",NA,"34.0","0","1.0","0","0.0","0",NA,"93.2","0",NA,"0.0","12","","",NA,"73.5","26.0","1165793"
"RED LAKE","50.935","-120.800","BC","17.6","0","2.2","34.0","0","5.0","0","0.0","0",NA,"17.0","0","33.0","0.0","5","","",NA,"56.1","45.1","1166658"
"SILVER CREEK","50.545","-119.350","BC","20.7","0","1.7","36.5","0","7.0","0","0.0","0",NA,"37.7","0","84.0","0.0","5","","",NA,"5.4","90.5","1167337"
"VAVENBY","51.576","-119.778","BC","19.6","0","1.4","37.5","0","6.0","0","0.0","0",NA,"32.8","0","56.0","0.0","6","","",NA,"16.6","67.7","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","21.3","8",NA,"35.0","8","8.0","8","0.0","8",NA,"8.8","8",NA,"0.0","2","","",NA,"5.9","81.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","21.2","0","0.5","36.0","0","8.4","0","",,NA,"27.6","0",NA,"","3","",,NA,"3.5","103.9","116FRMN"
"GOLDEN A","51.299","-116.982","BC","18.1","0","0.9","34.0","0","6.0","0","0.0","0",NA,"45.8","0","90.0","0.0","9","","",NA,"39.5","43.8","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","19.0","0","2.2","35.0","0","7.0","0","0.0","0",NA,"62.0","0","68.0","0.0","15","","",NA,"25.0","57.0","1173242"
"MICA DAM","52.053","-118.585","BC","17.9","10","1.2","36.0","6","7.5","6","0.0","6",NA,"67.2","6",NA,"0.0","12","","",NA,"29.3","27.1","1175122"
"REVELSTOKE A","50.967","-118.183","BC","20.4","2",NA,"35.2","2","8.5","2","",,NA,"30.6","2",NA,"","7","",,NA,"11.8","82.8","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","20.9","0",NA,"35.8","0","8.7","0","",,NA,"31.7","0",NA,"","10","",,NA,"11.8","100.8","1176755"
"YOHO PARK","51.443","-116.345","BC","13.4","0",NA,"28.9","0","0.8","0","",,NA,"97.4","1",NA,"","15","",,NA,"142.9","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","15.5","4",NA,"34.0","4","1.0","4","0.0","4",NA,"59.8","4",NA,"0.0","11","","",NA,"78.4","11.1","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","10.8","0",NA,"26.0","0","2.0","0","0.0","0",NA,"136.1","0",NA,"0.0","19","","",NA,"221.9","0.0","117R00H"
"CHETWYND A","55.687","-121.627","BC","16.9","0","1.5","30.8","0","5.0","0","0.0","0",NA,"11.0","0","14.0","0.0","4","","",NA,"54.0","19.3","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","17.3","1",NA,"30.8","1","3.9","1","",,NA,"16.6","2",NA,"","1","",,NA,"42.5","20.4","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","17.5","0",NA,"30.5","0","5.5","0","0.0","1",NA,"25.8","1",NA,"","5","",,NA,"39.8","25.5","1183001"
"MACKENZIE","55.299","-123.133","BC","16.7","2",NA,"31.5","1","5.3","1","",,NA,"42.9","0",NA,"","6","",,NA,"55.7","19.4","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","16.8","0",NA,"32.2","0","5.4","0","",,NA,"54.0","0",NA,"","8","",,NA,"61.2","25.3","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","14.5","11",NA,"29.0","11","4.2","11","0.0","11",NA,"82.6","11",NA,"0.0","7","","",NA,"73.9","4.4","1187335"
"DEASE LAKE A","58.422","-130.031","BC","13.7","2",NA,"28.0","2","2.6","2","",,NA,"57.8","2",NA,"","17","",,NA,"126.3","2.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","17.2","0",NA,"30.1","0","6.3","0","0.0","1",NA,"88.0","1",NA,"","10","",,NA,"42.3","16.1","1192946"
"FORT NELSON UA","58.841","-122.573","BC","18.1","1",NA,"30.5","1","7.0","1","0.0","1",NA,"86.2","1",NA,"0.0","11","","",NA,"26.1","27.7","1192950"
"DEASE LAKE (AUT)","58.426","-130.025","BC","13.6","0",NA,"28.1","0","2.4","0","",,NA,"57.9","0",NA,"","17","",,NA,"139.0","2.1","119BLM0"
"ATLIN","59.567","-133.700","BC","14.1","0","0.7","25.5","0","5.0","0","0.0","0",NA,"37.4","0","114.0","0.0","13","","",NA,"123.1","0.8","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","13.5","0","-1.0","28.0","0","5.0","0","0.0","0",NA,"83.6","0","234.0","0.0","15","","",NA,"140.0","2.0","1206197"
"BURWASH A","61.371","-139.040","YT","13.2","0",NA,"28.3","0","1.8","0","",,NA,"94.0","0",NA,"","14","",,NA,"148.4","1.0","2100181"
"BURWASH AIRPORT AUTO BC","61.367","-139.017","YT","13.2","2",NA,"27.9","2","1.5","0","",,NA,"89.9","2",NA,"","12","",,NA,"139.6","0.5","2100184"
"CARMACKS CS","62.115","-136.192","YT","15.2","0",NA,"30.0","0","1.9","0","",,NA,"48.2","0",NA,"","5","",,NA,"89.5","3.8","2100301"
"FARO (AUT)","62.208","-133.376","YT","14.2","0",NA,"26.9","0","3.1","0","",,NA,"63.4","0",NA,"","15","",,NA,"118.4","1.3","2100518"
"HAINES JUNCTION","60.773","-137.580","YT","13.5","0",NA,"29.4","0","-1.1","0","",,NA,"13.5","1",NA,"","4","",,NA,"141.6","1.2","2100630"
"IVVAVIK NAT. PARK","69.164","-140.150","YT","11.4","0",NA,"25.9","0","0.1","0","",,NA,"30.8","3",NA,"","6","",,NA,"204.3","0.0","2100660"
"KOMAKUK BEACH","69.612","-140.197","YT","8.3","1",NA,"23.9","1","2.0","0","",,NA,"",,NA,"","","",,NA,"290.5","0.1","2100682"
"MACMILLAN PASS","63.244","-130.037","YT","10.0","0",NA,"22.4","0","1.7","0","",,NA,"79.0","3",NA,"","17","",,NA,"247.6","0.0","2100693"
"MARGARET LAKE","68.801","-140.848","YT","11.0","0",NA,"24.7","0","-1.6","0","",,NA,"",,NA,"","","",,NA,"217.3","0.0","2100697"
"MAYO A","63.616","-135.868","YT","15.4","0",NA,"28.5","0","5.6","0","0.0","1",NA,"93.8","2",NA,"","13","",,NA,"84.1","2.3","2100701"
"MAYO ROAD","60.876","-135.183","YT","13.6","2","-1.4","26.5","2","0.0","2","0.0","2",NA,"72.4","2",NA,"0.0","18","","",NA,"128.5","0.5","2100709"
"OLD CROW RCS","67.571","-139.839","YT","14.0","0",NA,"27.3","0","4.1","0","",,NA,"18.0","0",NA,"","7","",,NA,"125.4","0.7","2100805"
"ROCK RIVER","66.981","-136.218","YT","10.8","0",NA,"24.4","0","3.0","0","",,NA,"69.2","5",NA,"","15","",,NA,"224.0","0.0","2100935"
"SHINGLE POINT A","68.950","-137.217","YT","10.7","1",NA,"24.1","1","4.4","0","",,NA,"",,NA,"","","",,NA,"217.8","0.0","2100950"
"DAWSON","64.061","-139.127","YT","15.1","3",NA,"29.7","3","3.4","1","",,NA,"90.7","3",NA,"","16","",,NA,"83.4","1.6","2100LRP"
"TESLIN (AUT)","60.167","-132.733","YT","13.5","0",NA,"28.2","0","2.5","0","",,NA,"57.7","0",NA,"","15","",,NA,"138.9","0.7","2101102"
"WATSON LAKE (AUT)","60.116","-128.832","YT","15.4","0",NA,"29.9","0","5.7","0","",,NA,"98.5","0",NA,"","10","",,NA,"92.4","10.9","2101204"
"WHITEHORSE A","60.709","-135.067","YT","14.5","0",NA,"28.1","0","4.0","0","",,NA,"",,NA,"","","",,NA,"115.7","6.0","2101303"
"WHITEHORSE AUTO","60.733","-135.098","YT","10.2","30",NA,"16.9","30","3.4","30","",,NA,"35.2","0",NA,"","9","",,NA,"7.8","0.0","2101310"
"CAPE PARRY A","70.167","-124.717","NT","6.8","1",NA,"19.0","1","0.7","0","",,NA,"",,NA,"","","",,NA,"336.3","0.0","2200675"
"COLVILLE LAKE","67.021","-126.123","NT","13.4","0",NA,"24.5","0","3.7","0","",,NA,"37.7","7",NA,"","7","",,NA,"143.0","1.2","2200824"
"DELINE CS","65.209","-123.433","NT","13.3","1",NA,"24.5","1","2.8","0","",,NA,"",,NA,"","","",,NA,"141.6","0.7","2201022"
"DEADMEN VALLEY","61.257","-124.468","NT","16.2","0",NA,"31.5","0","5.1","0","",,NA,"62.4","9",NA,"","9","",,NA,"63.4","7.4","22010H0"
"FORT GOOD HOPE CS","66.242","-128.644","NT","16.5","0",NA,"29.4","0","6.1","0","",,NA,"46.7","16",NA,"","7","",,NA,"63.6","16.3","2201450"
"FORT LIARD","60.233","-123.467","NT","18.0","0",NA,"30.9","0","7.0","0","",,NA,"",,NA,"","","",,NA,"26.6","25.4","2201579"
"FORT PROVIDENCE","61.317","-117.602","NT","17.3","1",NA,"27.9","1","5.6","0","",,NA,"",,NA,"","","",,NA,"30.4","9.7","2201799"
"FORT RELIANCE (AUT)","62.711","-109.168","NT","14.7","0",NA,"23.7","0","5.1","0","",,NA,"38.1","2",NA,"","8","",,NA,"102.7","0.0","2201903"
"FORT SIMPSON CLIMATE","61.760","-121.237","NT","16.9","1",NA,"28.8","1","5.0","0","",,NA,"73.3","1",NA,"","12","",,NA,"44.2","9.7","2202102"
"FORT SIMPSON A","61.760","-121.237","NT","16.9","0",NA,"28.4","0","5.5","0","0.0","0",NA,"128.2","1",NA,"","15","",,NA,"44.0","10.2","2202103"
"FORT SMITH A","60.020","-111.962","NT","16.7","0",NA,"28.6","0","5.1","0","0.0","0",NA,"39.0","1",NA,"","9","",,NA,"50.6","9.8","2202201"
"FORT SMITH CLIMATE","60.026","-111.929","NT","16.5","0",NA,"29.0","0","3.5","0","",,NA,"46.3","0",NA,"","8","",,NA,"56.3","8.3","2202202"
"HANBURY RIVER","63.600","-105.133","NT","12.3","1",NA,"22.2","1","2.2","0","",,NA,"61.9","6",NA,"","9","",,NA,"172.1","0.0","2202351"
"HAY RIVER A","60.840","-115.783","NT","15.9","0",NA,"26.1","0","5.8","0","0.0","0",NA,"64.6","0",NA,"","10","",,NA,"67.2","2.1","2202401"
"HAY RIVER CLIMATE","60.839","-115.777","NT","16.1","0",NA,"26.1","0","6.1","0","",,NA,"62.0","0",NA,"","10","",,NA,"60.2","2.8","2202402"
"INUVIK CLIMATE","68.317","-133.517","NT","12.7","0",NA,"24.9","0","4.0","0","",,NA,"56.5","0",NA,"","12","",,NA,"169.0","3.9","2202578"
"LAC LA MARTRE","63.134","-117.245","NT","15.8","0",NA,"25.3","0","0.1","0","",,NA,"",,NA,"","","",,NA,"72.2","4.9","2202678"
"NORMAN WELLS A","65.281","-126.799","NT","15.5","0",NA,"26.8","0","3.1","0","0.0","0",NA,"81.4","0",NA,"","13","",,NA,"79.2","1.8","2202801"
"NORMAN WELLS CLIMATE","65.288","-126.753","NT","15.0","0",NA,"27.1","0","1.7","0","",,NA,"106.2","3",NA,"","24","",,NA,"94.1","2.0","2202810"
"PAULATUK","69.358","-124.083","NT","10.2","3",NA,"24.0","2","2.7","2","",,NA,"30.0","8",NA,"","8","",,NA,"218.5","0.0","2203058"
"RABBIT KETTLE","61.963","-127.209","NT","15.4","0",NA,"28.9","0","4.1","0","",,NA,"",,NA,"","","",,NA,"83.4","3.2","2203342"
"TUKTOYAKTUK","69.433","-133.017","NT","11.0","0",NA,"24.2","0","4.8","0","",,NA,"",,NA,"","","",,NA,"217.4","0.1","2203914"
"YELLOWKNIFE A","62.463","-114.440","NT","16.1","0",NA,"25.2","0","6.1","0","0.0","0",NA,"8.0","1",NA,"","3","",,NA,"63.5","4.5","2204101"
"YELLOWKNIFE-HENDERSON","62.450","-114.383","NT","16.1","0",NA,"26.0","0","6.5","0","0.0","0",NA,"25.8","0",NA,"0.0","7","","",NA,"62.6","3.8","2204110"
"LIVERPOOL BAY","69.604","-130.911","NT","9.5","3",NA,"22.2","3","2.4","2","",,NA,"",,NA,"","","",,NA,"237.7","0.0","220B68C"
"LITTLE CHICAGO","67.179","-130.228","NT","15.0","0",NA,"26.4","0","2.8","0","",,NA,"",,NA,"","","",,NA,"99.2","5.9","220B6Q3"
